prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.04;104.956
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.041;106.051
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.042;106.671
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.043;106.772
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.044;106.351
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.045;105.458
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.046;104.225
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.047;102.87
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.048;101.554
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.049;100.376
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.05;99.4305
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.051;98.7404
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.052;98.3051
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.053;98.1246
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.054;98.1989
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.055;98.5281
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.056;99.1122
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.057;99.951
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.058;101.045
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.059;102.393
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.06;103.997
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.061;105.855
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.062;107.968
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.063;110.336
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.064;112.959
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.065;115.836
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.066;118.969
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.067;122.356
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.068;125.998
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.069;129.895
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.07;134.047
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.071;138.453
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.072;143.115
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.073;148.031
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.074;153.202
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.075;158.631
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.076;164.397
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.077;170.528
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.078;176.923
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.079;183.567
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.08;190.461
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.081;197.605
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.082;204.94
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.083;212.337
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.084;219.685
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.085;226.761
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.086;233.349
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.087;239.485
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.088;245.232
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.089;250.551
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.09;255.308
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.091;259.504
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.092;263.18
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.093;266.314
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.094;268.799
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.095;270.594
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.096;271.737
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.097;272.233
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.098;272.009
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.099;271.281
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.1;270.148
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.101;268.561
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.102;266.521
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.103;264.365
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.104;262.806
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.105;261.761
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.106;261.076
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.107;260.662
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.108;260.536
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.109;260.752
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.11;261.314
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.111;262.166
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.112;263.235
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.113;264.391
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.114;265.59
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.115;267.148
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.116;269.217
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.117;271.668
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.118;274.513
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.119;277.937
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.12;281.739
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.121;285.566
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.122;289.313
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.123;293.115
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.124;296.827
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.125;300.089
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.126;302.824
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.127;305.028
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.128;306.666
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.129;307.684
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.13;308.165
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.131;308.123
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.132;307.856
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.133;308.118
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.134;309.554
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.135;311.354
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.136;313.035
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.137;314.505
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.138;315.602
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.139;316.712
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.14;317.917
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.141;318.716
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.142;319.196
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.143;319.55
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.144;319.664
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.145;319.371
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.146;318.628
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.147;317.689
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.148;316.853
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.149;316.325
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.15;316.004
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.151;316.032
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.152;316.409
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.153;317.051
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.154;317.825
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.155;319.014
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.156;320.705
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.157;323.223
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.158;326.79
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.159;331.082
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.16;335.564
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.161;339.649
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.162;342.397
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.163;343.153
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.164;341.769
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.165;338.18
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.166;332.777
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.167;326.326
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.168;318.947
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.169;310.678
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.17;301.648
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.171;291.865
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.172;281.596
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.173;271.226
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.174;261.238
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.175;252.266
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.176;244.775
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.177;238.983
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.178;234.731
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.179;231.513
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.18;229.198
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.181;228.147
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.182;228.717
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.183;230.925
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.184;234.896
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.185;240.621
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.186;247.888
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.187;256.634
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.188;266.858
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.189;278.608
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.19;291.391
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.191;303.878
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.192;315.745
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.193;326.963
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.194;337.308
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.195;346.707
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.196;355.291
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.197;363.234
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.198;370.541
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.199;377.139
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.2;382.195
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.201;385.445
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.202;386.992
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.203;386.836
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.204;385.033
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.205;381.856
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.206;377.594
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.207;372.894
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.208;367.908
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.209;362.903
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.21;358.006
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.211;353.198
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.212;348.301
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.213;342.652
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.214;336.083
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.215;328.702
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.216;320.804
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.217;312.437
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.218;303.603
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.219;294.164
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.22;284.239
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.221;274.276
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.222;264.498
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.223;254.913
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.224;245.265
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.225;235.351
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.226;225.251
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.227;215.455
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.228;206.216
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.229;197.537
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.23;189.42
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.231;181.863
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.232;174.866
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.233;168.43
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.234;162.555
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.235;157.241
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.236;152.487
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.237;148.294
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.238;144.662
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.239;141.59
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.24;139.079
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.241;137.129
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.242;135.739
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.243;134.91
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.244;134.642
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.245;134.934
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.246;135.787
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.247;137.201
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.248;139.175
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.249;141.71
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.25;144.806
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.251;148.463
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.252;152.678
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.253;157
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.254;160.034
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.255;161.306
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.256;160.832
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.257;158.773
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.258;155.386
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.259;151.1
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.26;145.902
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.261;140.213
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.262;134.738
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.263;130.336
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.264;127.171
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.265;125.023
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.266;123.678
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.267;122.978
prim_adv..emap_rk2_[prim_advec_tracers_remap_rk2];0;PAPI_BR_INS;0.268;122.522
